0.06969826	-0.02298272	0.037228703	0.04966851	0.025359306	-0.07025521	-0.08125334	-0.05620226	0.093519546	-0.050560433	0.03761377	-0.031813383	-0.051842432	0.101945385	0.004256046	0.023522545
0.0864513	0.025787797	0.11567794	0.17992523	0.11514733	-0.05397822	-0.19419986	0.06621047	-0.020138519	-0.005150292	-0.06739971	-0.07433816	0.00804748	0.053455472	0.1318002	0.10359284
0.060295004	-0.0023974113	0.06948867	-0.06967403	0.04508243	-0.0316739	0.02090022	-0.07675114	0.046741072	-0.013624739	-0.082997344	0.07457962	0.030683622	0.002954772	-0.023437379	0.04048916
0.16718912	0.015109505	-0.039578643	0.09408288	0.031838603	0.015856037	-0.0374864	-0.06616027	-0.11350871	-0.022135947	-0.0009377152	0.19460408	-0.009604668	-0.017097108	0.018933516	-0.049769796
0.19103125	-0.042717103	0.12927191	0.022214247	0.08917506	-0.0014735934	0.04085565	-0.0709582	0.031437635	0.109939866	-0.051259834	-0.09419507	0.09107119	0.07132305	0.14083141	0.001994855
0.012018616	0.11393297	-0.07425402	0.12574568	-0.08635636	0.0975542	0.08237299	0.1173997	0.016679255	-0.07207194	0.054039296	0.027714908	-0.17606379	-0.13383323	-0.07139933	-0.13890465
0.06101299	-0.076517306	-0.019309077	0.1129669	0.0029793181	0.05381295	0.0918046	-0.097544864	-0.1478515	-0.005457293	0.049781002	0.119475305	-0.1215114	-0.04157511	-0.035329323	-0.027433714
-0.09404767	0.047520757	0.06671047	-0.2043108	-0.052842982	-0.010773896	-0.078155585	0.040115286	0.009483611	-0.08390893	0.07406597	0.077990696	0.013875278	0.0006195379	-0.057043	-0.046429798
0.072474115	0.1124939	0.023363197	0.114656605	-0.04163848	-0.08723807	-0.12757196	-0.05830739	-0.073049374	0.039815128	8.510414e-06	0.06957424	0.04536811	0.06519129	0.0076631443	0.04357769
-0.061438985	0.04886331	-0.03129842	-0.022937335	0.02352886	0.11367351	0.00838281	-0.068807945	0.13969272	-0.0768954	0.03627486	-0.0124936495	-0.0071638157	0.008069456	0.011831162	-0.022069903
0.07340729	0.02769463	-0.027677078	0.051956985	-0.019551037	-0.02486224	-0.11212596	-0.0012000866	0.032850403	0.0398496	0.009315166	-0.022039095	0.081714824	-0.047866844	0.027167793	-0.07049331
0.044462487	-0.13908313	-0.06962034	-0.07354944	0.038666584	0.044603996	0.054731965	0.033500552	-0.14945492	-0.095743336	0.17369397	0.10086112	-0.029076269	-0.018494304	-0.049776375	-0.055650044
-0.009037318	0.107551806	-0.032649864	0.014517742	-0.08138872	0.075108856	0.08871567	0.00455917	-0.1108661	-0.018437585	0.16376707	0.017925136	0.025261464	-0.0038694814	0.020147309	-0.033084705
-0.05412656	0.043070056	-0.039352637	-0.1089819	-0.021999642	0.028025534	0.062676035	0.031804502	0.09173345	-0.018971685	0.026977755	0.07618582	-0.16887347	0.01036021	0.034312423	0.0075418423
0.009825414	0.17132044	0.054469205	-0.057929114	-0.10324842	-0.03727565	0.15038055	-0.06638041	-0.051673546	0.066572264	-0.09956303	-0.015137658	-0.053291634	0.028168088	-0.0048485124	0.039160766
0.07876238	-0.047658883	-0.035572253	0.107689	0.0127368495	-0.041082032	-0.079136305	-0.12410351	-0.06871867	0.03402634	-0.06008553	-0.050253056	0.04503423	-0.013010943	-0.002031503	-0.025489802
0.13680163	0.20358215	0.068743035	0.12781505	-0.04475691	-0.15130764	-0.05853208	0.007486816	0.10746421	-0.0274167	-0.061397158	-0.09905218	0.00540293	0.048302438	0.0602494	0.012472383
-0.14080888	0.16786344	0.0034248908	0.013783963	0.043457504	0.03551508	0.20827624	-0.012253786	-0.117413424	0.055113334	0.018448604	0.05462367	0.05825073	0.0682718	0.067605406	-0.0030056734
0.0123157175	-0.16983438	-0.003261484	-0.1765941	0.0630457	-0.016833048	-0.046760544	-0.077872224	-0.084073156	0.18050565	-0.12819177	-0.07795584	-0.06281228	-0.042720076	0.016458789	-0.041532744
-0.060212158	0.021994384	-0.101311654	0.0272077	-0.19141473	-0.029109817	0.017510831	-0.15164013	-0.08784372	0.062189493	0.04996831	-0.0651288	-0.014307651	-0.0058430857	0.03691326	-0.0042090206
-0.0757027	0.003073528	-0.060750976	-0.050588895	-0.08870045	-0.02730146	0.021401627	0.11066894	-0.13925073	0.03870425	0.0150163965	0.010294347	-0.020041317	-0.033472247	-0.030956483	0.060803264
-0.0616711	0.041098364	0.06712235	0.10989488	0.08335992	-0.07692305	-0.0225338	-0.103981785	0.04366407	-0.05640085	0.13428055	-0.057580348	0.13293993	0.036963664	0.10669812	-0.06693071
-0.11035451	0.17493273	-0.19619465	-0.11965295	-0.08542144	0.17913474	0.15602311	0.17226994	-0.17633504	-0.21282057	0.15320824	0.10435246	-0.18993555	-0.06358272	-0.15904152	-0.20075572
-0.19642542	0.016100926	-0.13755672	-0.25873086	-0.109692164	0.14247382	0.03926957	0.17010032	-0.08648876	-0.26265723	0.14437895	0.21250023	-0.03746188	-0.13266392	-0.1727207	-0.20030473
0.029761352	-0.052882086	0.059246954	-0.15497316	0.071584605	-0.023525413	-0.09281334	-0.09777323	-0.07614263	0.08142526	0.12943329	0.0001433414	0.024932288	0.06733382	0.05162598	0.053292245
0.09698464	0.01501744	0.042055212	-0.049348824	-0.03629588	-0.05620404	-0.0075723412	0.032174993	0.22429039	0.067428	0.02201863	-0.04562008	0.011039175	0.020406913	0.07700545	0.007631471
-0.0171027	-0.02665009	-0.09989044	0.015728677	-0.069110215	0.030572843	0.16668762	0.08497559	0.08615289	-0.044687472	-0.004393104	-0.020933831	-0.07372947	-0.060966324	-0.03316747	-0.033168893
0.12547381	-0.18172078	0.059936274	0.016953444	0.018202003	-0.009576628	0.055540137	0.13088456	-0.07111356	0.0038471618	0.012014013	-0.116433926	0.17754166	0.053265467	0.06063962	0.15266974
-0.22438005	-0.008960249	-0.21106693	0.025880633	-0.07675942	0.18404305	-0.04702576	0.020821197	-0.20312709	-0.16435689	0.060469788	0.10208156	-0.17587554	-0.13314609	-0.14921957	-0.16246302
0.05353686	0.05655877	-0.01767742	0.13730812	0.02419272	0.06765292	0.05201473	0.036526997	-0.23686425	0.020296818	0.040756814	-0.021301264	-0.1211718	-0.073175415	-0.062124807	-0.06275648
0.075479224	-0.006710636	0.03936584	0.06872867	-0.12196955	0.13958392	0.14216566	0.09805642	-0.15313272	-0.10947297	0.058978748	0.014861136	-0.014607981	-0.06364389	-0.008692215	-0.06431114
0.06608645	-0.08287589	-0.0022638384	0.02822086	0.14297289	-0.15427573	-0.17746784	0.008579419	-0.07765612	0.008305901	-0.15347162	-0.020507336	0.07445669	0.18157181	0.12490658	0.10597051
0.07361038	-0.054425634	0.044631176	-0.051807348	0.06442292	0.08667306	0.02094802	0.07553367	-0.012438947	0.025000272	-0.049437743	-0.076634206	-0.07195982	-0.008296568	0.063230775	0.0033285143
0.05540307	-0.11845904	-0.041950297	0.061173886	-0.14254239	0.04127036	-0.08207371	-0.03598216	-0.005319561	-0.05667917	0.04715659	-0.04653861	-0.044101823	0.028526628	0.031235805	0.058163673
-0.032150745	-0.117431015	0.002750822	0.09910429	0.14255841	-0.0841784	0.062391922	0.0322665	0.13644917	0.13078173	-0.1313741	-0.22337933	0.063979425	0.066676006	0.076365545	0.12813504
-0.059063166	-0.09845474	-0.059787333	-0.040569432	-0.029774582	0.0075586764	0.011106298	-0.24845344	-0.01019441	0.1875798	0.025299912	0.0079490505	-0.023145303	0.051846795	0.04313681	0.04384723
0.197249	-0.19321652	0.10414688	0.061410025	0.0024018507	-0.021928804	-0.039043706	-0.009964817	-0.037049416	0.011512062	-0.071841426	-0.17588688	0.060390294	-0.055337053	0.09594931	0.10752125
0.044834834	-0.057164352	0.0021230844	0.033395	0.116447225	-0.05976741	0.06381741	-0.030581106	0.027593384	0.056035735	-0.038687654	0.014629949	0.013531597	0.064411044	0.04996781	0.072995685
0.0052323644	-0.07675808	0.10001029	-0.009180162	-0.12716362	0.029270282	-0.05910173	-0.13380633	-0.07360506	0.19666713	-0.16647959	-0.0457294	0.102537006	-0.030226516	0.07323632	0.105891846
0.037334364	-0.19071174	-0.035606895	0.015221446	0.052899614	-0.083075695	0.028499415	0.024477609	-0.13749278	0.05211816	0.06858516	-0.027369676	0.11771716	0.068255715	-0.01860503	0.024980398
-0.118264146	-0.021283109	-0.08391708	-0.014635337	-0.11285748	0.045872156	-0.020730948	0.0075431787	0.019006256	-0.16813967	0.0116305025	0.04428377	-0.10846443	-0.012032306	-0.048093468	-0.07887832
0.050466403	-0.029736314	-0.1438125	0.14986588	0.03606234	-0.007660062	0.08260948	-0.049020495	-0.016920438	-0.08877761	0.018929781	0.0027745087	-0.082329996	-0.05693739	-0.062902875	-0.085438594
-0.077980876	0.06485442	-0.19033109	-0.07062378	0.044576958	0.09024856	0.073509656	0.019783614	-0.052617744	-0.18538016	-0.016091993	0.10881178	-0.03396481	0.03635635	-0.1284802	-0.11574087
0.033651963	0.023101568	-0.07358282	0.02928387	-0.007595451	0.036248013	-0.10725482	0.20640089	0.0036136361	-0.04822232	-0.07593639	-0.018607052	-0.09378268	0.10552954	-0.029638838	0.058476463
-0.013038129	-0.08624004	0.0039866017	-0.17634517	0.12166772	0.017668618	0.055495348	0.075544134	-0.17256404	-0.016040754	-0.05164784	0.08104968	0.066241845	-0.09912664	-0.052817006	-0.026232371
0.02565385	0.028994085	0.14310133	-0.070549555	0.15944508	-0.108957484	-0.09691019	0.04371447	0.13272314	0.042152733	-0.0028052884	-0.08559842	0.04231837	0.1360119	0.1258062	0.04605908
-0.096377134	0.041724928	-0.13405144	-0.013250103	-0.14460033	0.16360164	0.07997982	0.036323853	-0.14252003	-0.046947844	0.03626512	0.121702835	-0.06618289	-0.08338853	-0.07594314	-0.0626303
0.071524546	-0.015870541	0.0249737	0.14134021	0.024508571	0.07090192	0.02915597	0.09122994	-0.13504577	0.029889012	0.13451114	-0.065463156	-0.021722596	-0.12070345	-0.013659794	-0.0037583364
-0.22022288	0.18912768	-0.056192283	-0.121718034	0.05535321	0.101073496	0.05108892	0.13084581	-0.019880643	0.005200579	0.12331933	0.019631747	-0.075543076	-0.06963649	-0.046014458	-0.12949279
-0.06556676	-0.13051723	0.0017663923	0.11170588	0.018813906	-0.058279563	-0.09316092	0.06831305	-0.008863425	-0.020446751	-0.068076774	-0.11591558	0.02319422	0.0032183721	0.037036844	0.015092133
-0.20023154	0.14183146	-0.115878955	-0.09970041	-0.2050493	0.14190604	0.18823604	0.091428846	-0.14565384	-0.09289919	0.2309691	0.10024789	-0.21498428	-0.11330322	-0.2020982	-0.15850337
-0.0017710637	0.087228775	-0.018417308	-0.06971786	0.061018307	0.020336835	0.049124364	0.044407774	-0.111047275	-0.019209407	0.002268277	0.0292173	-0.13281655	-0.078238696	-0.09190158	0.0020207383
0.06585302	0.020984499	0.051391874	-0.0020423024	0.18890014	-0.1553986	-0.12597667	0.007746645	0.15214247	0.15431666	-0.09815351	-0.05515152	0.14946558	-0.0069460347	0.110818505	0.064627975
0.08363333	0.07229519	-0.108577386	0.0964276	-0.009364824	-0.026774973	0.13208246	0.078163624	0.05723338	-0.16688532	0.051968448	0.1667126	0.12686674	-0.09430829	-0.02424362	0.032546446
0.1536037	-0.041539203	0.1008465	0.0024875817	0.08212719	-0.08314814	-0.091655865	-0.12493398	0.02692843	0.052802335	-0.095831856	-0.10763237	0.005517825	0.112879544	0.11502878	0.16215609
0.0737523	0.036789495	0.042241298	0.060001157	0.040580727	0.0072639617	0.02274658	0.09218598	-0.018317666	0.0515287	-0.104214475	-0.028546214	0.1239377	0.0067732516	0.08152289	0.041648682
0.002158507	-0.054505445	-0.04110469	0.017754773	-0.05125774	-0.0046445946	0.10283072	0.009047515	0.03528153	0.07541594	0.021926677	0.050116435	-0.06018218	0.04257417	-0.021647133	0.022226524
0.056655336	0.09866442	0.04379144	-0.03701986	-0.0026643677	0.041350607	0.035332035	-0.036624294	-0.032313984	-0.07863446	0.000572059	0.0002612475	0.16017823	0.08087903	0.037096746	0.13128215
-0.11185338	-0.045556337	0.04378923	0.18545026	-0.085446306	-0.053058818	-0.051370423	-0.13079216	0.0582932	-0.055188756	0.0009843312	0.079339884	-0.068440914	0.049804267	0.080835655	0.0071115512
-0.05006287	0.01677073	-0.053152416	-0.01998965	-0.05371638	0.06085937	-0.08325989	-0.06446556	-0.058356304	-0.1023575	0.03468972	0.13268732	-0.0403461	-0.027742192	-0.016276306	-0.009645958
0.011282691	0.051521987	0.09826063	0.1624794	0.01296326	-0.054780435	0.09948629	0.12854211	0.0765729	0.10017214	-0.010873215	-0.0024325217	0.019271256	0.01976045	0.06257792	0.042497855
-0.08992653	-0.08562779	-0.055535905	-0.015038721	0.103592634	0.057736106	-0.01595612	-0.051869243	0.023968065	0.0060255257	0.092828795	-0.13500683	-0.089144796	-0.008386481	-0.14918676	-0.08754604
0.039071873	0.05881449	-0.08081461	0.15736319	-0.1467625	0.13577764	-0.02812643	0.19422078	-0.050833475	-0.106941	0.07397078	0.10990367	0.036192287	-0.06490035	-0.10857591	-0.036874514
-0.04973216	0.046923216	0.06992579	-0.24711016	0.13003632	-0.12002793	0.0025245508	-2.9367384e-05	0.055726726	0.042788822	-0.12829417	0.0056970106	0.015559161	0.07597937	0.12882929	-0.017907217
0.10662301	-0.024028113	-0.05402922	-0.012334646	0.0850983	-0.0051504998	0.022805417	0.00904041	0.05853942	-0.027903432	0.07418074	-0.07457356	-0.085437916	-0.069512635	-0.007416419	-0.028065393
-0.068354584	-0.023564128	-0.14430098	0.043898843	-0.17880777	0.26428145	-0.04682	0.021244543	-0.20451139	-0.0855045	0.16827123	0.062926605	-0.24022144	-0.16180155	-0.16822568	-0.15663436
0.0003828187	0.025396692	0.026096035	0.116569445	0.007136597	-0.14306635	0.015877165	-0.15116836	0.029138714	0.020754825	0.1598527	0.035676725	-0.11657057	0.056461114	0.076630384	0.09940784
0.19090433	-0.065821886	0.24241844	0.17642887	0.27602237	-0.10733587	-0.08215688	-0.08985729	0.11309248	0.19223385	-0.114290774	-0.13783188	0.012763351	0.030432642	0.191893	0.22819656
0.01967776	0.03166113	-0.006831532	0.045748785	-0.192824	-0.12414324	0.03444919	-0.0018205107	-0.013360172	-0.10324853	-0.13970682	0.120632164	-0.014630991	0.035164196	-0.033889744	0.056674495
-0.26565626	-0.11148994	-0.119424336	-0.087508895	0.11777651	0.1760964	0.114861965	-0.04512167	0.005374394	-0.05510551	0.12722085	0.062844075	-0.19716537	-0.02326867	-0.02694785	-0.1565698
-0.15134867	0.16761632	-0.09288119	-0.034427844	-0.07603704	-0.00792198	0.10926288	-0.08494815	0.021902759	-0.10693564	0.07586316	0.028598206	0.005464536	0.012549898	-0.08374342	-0.119042724
0.18008274	0.11453712	0.17205274	-0.25315443	0.05285668	-0.17330618	-0.06961302	0.010973822	0.15209723	0.2141291	-0.076676615	-0.09952748	0.1735728	0.20532528	0.21814534	0.2734659
0.073943846	-0.010116164	0.09519313	-0.073344834	0.10790601	-0.08634353	0.0068161846	-0.08787217	0.057918463	0.15918809	-0.08215684	-0.060498457	0.116245225	0.0668309	0.102066614	0.12044171
-0.061386373	0.110531375	-0.16692385	-0.14659397	-0.20479214	0.12304463	0.24878787	0.14144497	-0.06717771	-0.047011346	0.047566857	-0.07244207	-0.13105679	-0.16485354	-0.00935851	-0.026858896
-0.16216278	0.07947583	-0.14279753	0.0007992328	0.09132942	0.04430748	0.079376996	-0.02449215	0.04161153	-0.039717376	0.20796083	0.123895474	-0.07011373	-0.09791108	-0.04418036	-0.09669292
-0.03824653	0.01133858	-0.009118883	0.24633032	-0.044073917	0.032098796	0.044398505	-0.08722821	-0.067993015	-0.044702623	-0.110570155	0.030507531	-0.0130270105	-0.007970507	-0.07888903	0.019141907
-0.0804278	0.022604339	-0.0039595324	-0.076488055	0.073680565	0.013774595	-0.15257007	-0.047956314	-0.036261782	0.15070724	-0.06304922	-0.07392142	-0.05251142	0.019500853	0.041076545	-0.05453182
-3.2834727e-05	0.010779945	-0.04324628	-0.116108015	0.11585207	-0.101737246	-0.04308722	0.1470218	0.015136125	0.05486629	0.027995836	-0.057778448	-0.010368908	-0.06962723	0.007049415	0.012599354
0.08684715	0.015289251	0.17515996	-0.08474806	-0.04885374	-0.049884394	-0.08754889	-0.13697922	0.03817132	0.04036755	0.09655171	-0.18757378	-0.09288647	0.18406616	0.085224	0.04929676
-0.0030757096	-0.24123868	0.19624254	0.09503743	0.15830857	-0.13975291	-0.057860903	-0.2837783	0.1867222	0.13192302	-0.110066704	-0.059878804	-0.011234946	0.13607964	0.2572132	0.20326568
0.050860055	-0.07621441	-0.08944286	0.072087355	-0.057658147	-0.03569072	0.087977216	-0.15259467	-0.10386065	0.024044955	0.12971272	0.018560829	-0.07920217	-0.08987278	-0.053328644	-0.035318837
0.091434136	-0.053371023	0.09758212	-0.13605666	0.1367599	-0.051761128	-0.11167728	-0.16801043	-0.12165225	0.16727304	-0.044223584	-0.044177677	0.05438242	0.14797811	0.084723555	0.103258744
0.10731343	0.038423862	0.09356684	-0.024145087	0.15232757	-0.1216865	0.07788312	-0.057511456	0.0022062077	0.020724311	-0.091357864	-0.06198312	0.13903868	0.051743083	0.14119652	0.053591106
-0.0010861849	0.10166347	-0.04783572	0.050179727	0.002462745	0.064391784	0.04333644	0.13829857	0.019235631	0.08017414	0.07943238	0.009651604	0.050873816	0.011333227	-0.07821885	-0.054121103
-0.054571766	-0.14970969	-0.0039023093	-0.10793505	-0.062296256	-0.065104075	-0.047218718	-0.034797177	0.070599616	0.022061404	0.08339289	0.061868135	0.05029925	0.0025883575	0.012538028	0.03082308
0.104221314	-0.06905265	0.16589005	-0.08694818	0.045372743	-0.10732067	0.011332966	-0.019640258	-0.0022740138	0.15678236	-0.09048254	-0.24321051	0.1940569	0.12645866	0.14132047	0.05500729
0.034894537	0.0024056444	-0.04059754	0.21511514	0.025974976	-0.08954605	-0.022237133	-0.10738676	0.059657052	-0.030515708	0.049486693	0.03291303	0.013437868	-0.033295576	-0.0014985948	0.025268275
-0.14653423	-0.096703984	-0.13245054	-0.03013281	0.04610237	0.06154307	-0.004722247	0.0809198	0.08929475	0.006486843	0.025557682	0.15552744	-0.023346674	-0.030405667	-0.09194791	-0.012819624
0.048843853	0.007941231	-0.01527785	0.079334274	0.027051713	-0.028561877	-0.0572379	-0.10942882	-0.17762627	0.053436283	0.0034835644	0.12854806	-0.023454275	0.021510424	0.002975792	-0.014270202
0.21675594	-0.09616309	0.063817434	0.14219828	0.092512816	-0.08264559	-0.15640098	-0.030587342	0.01909363	0.025719104	0.061280556	-0.092740096	0.24989378	0.071329765	0.13851716	0.05687296
-0.17701179	0.087232284	-0.26768866	-0.009847233	-0.11778436	0.2945559	0.21579637	0.05550178	-0.204349	-0.10383247	0.21487004	0.22689945	-0.33921665	-0.21346547	-0.26561043	-0.2703569
-0.16434065	0.04342451	-0.13818298	-0.06565617	0.02032053	0.10382005	0.034114182	-0.06416693	0.008589268	0.005003903	0.085108794	0.050810542	-0.06827062	-0.1175805	-0.14872389	-0.12136934
0.061537147	-0.065891504	0.031341176	-0.021220949	-0.1023145	0.029327665	0.1416187	0.12733234	-0.070580035	-0.052499224	0.08885883	-0.09114032	0.03677923	-0.03049705	-0.009322097	0.008015637
-0.04881515	-0.04189348	-0.08121425	0.02098104	-0.039986517	0.13661377	-0.039532546	-0.20741136	-0.022065114	-0.050968856	0.10372112	0.11572701	-0.12442268	0.007621436	-0.027667126	-0.050617
0.016245045	-0.055381343	-0.016721953	0.05941797	0.039984565	0.019924587	0.08670599	-0.062129755	0.08955925	-0.0007967393	0.059577156	-0.02156468	0.03537136	-0.010126559	0.012215259	0.036822084
-0.08817128	0.1056491	-0.12868492	-0.18874563	0.035663273	0.08179662	0.119386785	0.2139628	-0.21902624	-0.03275836	-0.0022014156	0.11526282	-0.23033915	-0.16804333	-0.15699442	-0.13226295
0.087708205	-0.15928188	0.056601267	0.1168616	0.15642755	0.000997583	0.028237147	-0.13305214	0.097167134	0.23283936	-0.094401225	-0.08779986	0.20011161	0.068345144	0.048164014	0.043937944
0.024536109	-0.19656204	0.010381338	0.10120856	-0.04482483	0.09627052	-0.12103008	-0.10325551	-0.116480485	-0.07740333	0.04395656	-0.10220217	-0.012664519	-0.037767753	-0.09134168	-0.0703136
0.016262399	0.12417018	-0.032782897	0.09784853	0.02369772	0.06591933	0.14558956	-0.043709785	0.2201356	0.042851426	0.019058667	0.07300029	-0.07179153	0.01599739	0.02008417	-0.06435326
-0.0053518307	0.027440079	0.060593452	-0.01896557	0.018086968	-0.011775592	-0.22352079	-0.026931195	0.18258725	0.04784791	-0.0065086414	-0.002201815	0.09706959	0.028139519	0.020743867	0.035214607
0.010664195	-0.08095612	0.05525883	-0.06107393	-0.046811834	0.007960458	0.0688758	-0.016949039	0.032237276	-0.09408361	0.0023405438	-0.004307248	0.023563337	0.067464106	-0.026694499	-0.0029067427
-0.14281502	0.013396234	-0.1359418	-0.09686238	-0.0557656	0.02983107	0.23573816	0.04262058	-0.07322408	-0.09939901	0.11630257	0.09314016	0.030998683	-0.03704552	-0.014750643	-0.04283486
-0.11897976	0.0026530125	-0.012651337	-0.21989143	-0.007506875	-0.019234098	0.042267818	0.019283278	0.10946037	-0.055000834	0.096156925	0.016065516	-0.11921328	0.0435658	-0.019950105	-0.025653899
0.10813071	-0.1619187	0.22138269	0.21091679	0.07602104	-0.13659441	0.022509845	-0.13639408	-0.09436095	0.08419984	-0.060296763	-0.1844435	0.11448536	0.092988305	0.19005963	0.1369254
-0.017439082	-0.055759776	0.03407494	-0.015897162	0.03743513	0.036250416	-0.07543859	-0.01690344	-0.16965207	0.052418943	0.030900212	-0.0895523	0.03457272	0.0626733	-0.0038377044	-0.022739397
-0.12805472	0.045316894	-0.09035754	-0.16396649	-0.05426466	0.20797953	0.20062299	0.09220817	-0.10348792	-0.12912677	0.040897027	0.023921859	-0.08117775	-0.1703986	-0.054859634	-0.11442371
0.0079279225	0.15504208	-0.058585577	0.021469	-0.002676579	0.0030960233	-0.02066353	0.058139335	-0.069354445	0.08494554	-0.0041626575	-0.0056250817	0.13465552	0.016851522	-0.012613613	0.023443941
-0.27176625	-0.045484796	-0.18473166	-0.117839575	-0.06838138	0.12299431	-0.011547668	0.010024586	-0.13443768	-0.18185729	0.05756043	0.12768343	-0.14992532	-0.096121065	-0.12954365	-0.15388615
0.22802396	-0.01656316	0.20639914	0.07547499	0.08902813	-0.09369821	-0.03389426	-0.011036322	-0.020830039	0.12702344	-0.13754623	-0.14571764	0.061053626	0.09735505	0.15242216	0.14543898
-0.12398294	0.14009203	-0.06810594	0.07595521	-0.063402556	-0.061797388	0.027236925	-0.110030435	-0.037542786	-0.11782127	-0.013427414	0.045618746	0.06389601	-0.02642824	-0.112849906	-0.015401106
0.19438778	0.040698797	0.06415363	0.120688885	0.11483802	-0.11336608	0.032212593	-0.03333084	0.038952474	0.020371031	0.10181715	-0.007567829	0.07072913	0.022746291	0.04623305	0.018640336
0.013350546	0.042329673	0.012859812	-0.09102686	0.0424443	0.095099956	-0.009281683	0.0526149	0.027658874	0.01718079	0.08224561	0.09001088	-0.045928765	0.03194016	-0.007913943	0.0032599163
-0.09500408	-0.046463728	0.0017477811	0.029547522	0.1313545	-0.0031621142	-0.0063014235	-0.02932876	0.081668995	-0.011478328	0.09120476	0.19236295	-0.13509463	-0.1016942	-0.030004518	0.03947207
0.060202453	0.02789401	-0.053095743	-0.006001636	0.04017382	0.055804364	-0.086294085	-0.096934505	-0.036023874	0.05842132	-0.0058315354	0.06497523	-0.10421938	-0.0080480315	-0.00704864	0.0073679327
0.018734394	-0.065094486	0.091583185	0.04781281	-0.14618446	-0.027954388	-0.077732675	-0.11859884	0.042505544	-0.014183752	0.20646976	0.056450922	-0.0043131737	-0.0040490865	-0.09497908	0.08842651
-0.023189262	-0.010069609	0.015502373	-0.071669236	0.05893436	0.08216449	-0.06925595	0.050355114	-0.09498734	-0.030641025	-0.044898003	-0.03425394	0.010605463	-0.030725567	0.03872768	0.035491046
0.16729216	0.034097165	0.0833439	0.08002361	-0.01440121	-0.019281615	-0.11291947	-0.07056975	0.02250073	-0.14636803	-0.110313006	-0.0004215683	-0.1338026	0.04547401	0.044685148	0.008891905
-0.17853823	-0.11669967	-0.048274845	0.024883728	0.12265355	-0.0028960458	-0.016953275	0.05434104	0.022999257	-0.0427864	0.082250096	-0.042381883	-0.068089545	-0.066128224	-0.05611723	-0.110756405
0.11021519	0.05468085	0.056194376	0.056701962	0.06698315	-0.065492496	-0.012248061	-0.06394777	-0.064419724	0.009741698	-0.23900728	-0.088221125	0.17215893	0.055899568	0.08924601	0.033286814
0.13459179	-0.11470583	0.2621763	0.10041818	0.12975952	-0.17735139	-0.09020628	-0.101261444	-0.028711151	0.19807592	-0.16478822	-0.11720006	0.24433444	0.15424658	0.205381	0.25729337
-0.034709547	-0.062042277	-0.05759169	0.077580824	-0.14344586	0.082451485	0.079048514	0.05516419	-0.06810741	0.00019235362	0.20011818	0.06732837	-0.10340977	-0.037959766	-0.0063534933	-0.0139296
0.036381774	0.004675746	0.022595886	-0.05332679	0.05799144	-0.030501941	-0.1145643	0.06539501	0.102325305	-0.049181987	-0.13457854	-0.026605913	-0.05677334	0.0666078	0.0608941	0.12330687
0.20846705	-0.14653656	0.14179854	-0.031683292	0.058841947	-0.17617911	-0.017373424	-0.019502137	0.14765428	0.10469546	-0.18916446	-0.116331086	0.19052045	0.14821586	0.2317481	0.121213555
0.0888407	-0.052158933	0.1720395	0.0973297	0.11768981	-0.051410884	-0.07976257	0.074004285	0.037743904	-0.049216542	-0.009638162	0.021695994	0.05681977	0.017135456	0.116009645	0.067682885
0.0932537	0.15811308	0.12870602	-0.064100094	-0.09665274	-0.08791061	-0.06675197	-0.20716383	0.027362008	0.30852094	-0.046173386	-0.12775749	-0.017853118	0.14159487	0.05714144	0.018743932
-0.21489257	0.012332229	-0.19199221	-0.07973118	-0.10143362	0.16749942	0.106373176	0.26315343	0.018146498	0.01895587	0.08481871	0.1974179	-0.15237746	-0.18740414	-0.20610248	-0.21781987
-0.059657473	0.050100002	0.049105912	-0.06911587	-0.049282625	-0.014562568	0.10817323	0.028508304	-0.041113008	-0.06259377	0.17965028	-0.06855854	0.042437788	-0.037442867	-0.01198761	0.008304816
-0.0077481456	0.1348284	-0.01768051	0.11374404	0.037841946	0.00058112846	-0.11224233	-0.076568216	0.14398347	-0.021227784	0.0694156	0.033106163	-0.123783864	-0.03229288	-0.06398963	0.0051812646
-0.043406554	0.0006839032	0.0301078	0.03141005	-0.039871067	0.022758305	-0.092503406	-0.086344905	0.05699867	0.022859221	-0.05206632	-0.08601194	-0.023858763	0.09057491	-0.01069706	0.06353094
0.12950316	-0.06474174	0.20224375	0.12461722	0.10861345	-0.015265412	-0.09844021	-0.0786616	0.02751641	0.099774905	-0.031173738	0.016979681	0.07098693	-0.04346273	0.042881116	0.14631276
-0.14787199	-0.063043274	-0.014450502	0.031246576	-0.1549124	0.014787361	0.09809714	0.04190626	-0.07098306	-0.083800524	0.11880596	0.064618506	0.029708503	-0.098455094	-0.024615373	-0.1147397
-0.070173055	0.0350703	-0.116198756	0.041674685	-0.03680373	0.055477675	0.13789289	0.0026978175	-0.056096938	-0.08962524	0.08262792	-0.017040707	-0.19218144	-0.029158914	-0.08080683	-0.1641575
-0.015037476	0.16257927	-0.05867273	-0.079364404	0.011091828	0.06719243	-0.024032548	0.04551608	-0.15459202	0.009218163	0.106325395	0.0916922	-0.0871244	0.033590224	-0.05888445	-0.015393643
0.056974124	-0.12238299	0.043398812	-0.005632561	0.02542881	0.039805733	0.05599897	-0.18812038	0.048180904	0.013176573	-0.0758816	0.025878515	-0.0728943	0.017252013	-0.025549082	-0.0063916524
